2701	6259
2702	193
2702	891
2702	2461
2702	3930
2703	3083
2703	5335
2703	5419
2703	5940
2704	316
2704	1666
2704	3259
2704	3853
2705	270
2705	1351
2705	2139
2705	2322
2706	268
2706	412
2706	621
2706	4820
2707	80
2707	1448
2707	5753
2707	5938
2708	164
2708	582
2708	2236
2708	2952
2709	2239
2709	3129
2709	3166
2709	4832
2710	1726
2710	2156
2710	4123
2710	5707
2711	80
2711	1211
2711	2127
2711	2957
2712	169
2712	2969
2712	5179
2712	5704
2713	94
2713	264
2713	500
2713	2346
2714	2177
2714	2767
2714	5188
2714	5491
2715	62
2715	87
2715	386
2715	396
2716	1004
2716	4042
2716	5036
2716	5227
2717	66
2717	117
2717	589
2717	4755
2718	1747
2718	2735
2718	6138
2718	6249
2719	1283
2719	1418
2719	3149
2719	3490
2720	423
2720	733
2720	5126
2720	5128
2721	446
2721	2255
2721	2557
2721	5008
2722	1763
2722	1967
2722	2448
2722	5911
2723	523
2723	2101
2723	4102
2723	4757
2724	72
2724	101
2724	150
2724	411
2725	446
2725	486
2725	601
2725	1159
2726	185
2726	285
2726	980
2726	5843
2727	66
2727	756
2727	1265
2727	2488
2728	229
2728	1289
2728	1400
2728	4945
2729	3002
2729	3233
2729	4355
2729	5814
2730	94
2730	1571
2730	2211
2730	2589
2731	2739
2731	5727
2731	5936
2731	5943
2732	2431
2732	3059
2732	5372
2732	5567
2733	2102
2733	2504
2733	4102
2733	5076
2734	278
2734	299
2734	449
2734	5429
2735	1351
2735	2708
2735	2868
2735	3944
2736	922
2736	3018
2736	3210
2736	5216
2737	496
2737	5507
2737	5994
2737	6019
2738	129
2738	1458
2738	4108
2738	4273
2739	336
2739	487
2739	1590
2739	2236
2740	1274
2740	4665
2740	6520
2740	6703
2741	2914
2741	4251
2741	6113
2741	6122
2742	664
2742	3601
2742	5568
2742	6051
2743	134
2743	756
2743	1166
2743	5650
2744	347
2744	412
2744	3805
2744	5115
2745	5546
2745	5892
2745	5932
2745	6193
2746	467
2746	878
2746	2388
2746	3792
2747	2436
2747	2705
2747	4796
2747	5089
2748	158
2748	167
2748	1206
2748	1419
2749	129
2749	2601
2749	4680
2749	4755
2750	268
2750	891
2750	1404
2750	3699
2751	2910
2751	3081
2751	5218
2751	5685
2752	191
2752	363
2752	2277
2752	5385
2753	1427
2753	1721
2753	2165
2753	3031
2754	537
2754	595
2754	1313
2754	1400
2755	91
2755	621
2755	1187
2755	3363
2756	100
2756	522
2756	2474
2756	4118
2757	764
2757	1137
2757	1347
2757	4450
2758	698
2758	764
2758	1004
2758	1496
2759	4528
2759	5150
2759	5284
2759	5557
2760	1053
2760	1812
2760	5211
2760	5507
2761	60
2761	3818
2761	4518
2761	4689
2762	2226
2762	5025
2762	5064
2762	5784
2763	82
2763	408
2763	1763
2763	5695
2764	191
2764	223
2764	1590
2764	3259
2765	137
2765	526
2765	3477
2765	4741
2766	362
2766	890
2766	5480
2766	5994
2767	88
2767	160
2767	590
2767	5413
2768	438
2768	1187
2768	3968
2768	5173
2769	396
2769	851
2769	1590
2769	1633
2770	97
2770	1027
2770	1121
2770	1545
2771	131
2771	1182
2771	3802
2771	4184
2772	199
2772	3607
2772	6078
2772	6119
2773	1010
2773	1440
2773	3256
2773	5284
2774	125
2774	406
2774	2882
2774	2960
2775	107
2775	522
2775	1302
2775	2717
2776	188
2776	194
2776	439
2776	815
2777	430
2777	4689
2777	6065
2777	6402
2778	336
2778	693
2778	1736
2778	2897
2779	1935
2779	2134
2779	3395
2779	5150
2780	2037
2780	4890
2780	5526
2780	5704
2781	1790
2781	2150
2781	3873
2781	4247
2782	3599
2782	5108
2782	6016
2782	6039
2783	97
2783	1135
2783	1313
2783	4101
2784	77
2784	92
2784	2883
2784	3733
2785	1271
2785	2643
2785	3521
2785	3579
2786	195
2786	452
2786	3591
2786	3915
2787	3077
2787	5367
2787	5416
2787	5981
2788	139
2788	281
2788	4421
2788	4958
2789	252
2789	1004
2789	3838
2789	4463
2790	840
2790	1441
2790	1615
2790	3072
2791	1130
2791	2952
2791	5008
2791	5365
2792	101
2792	4102
2792	4665
2792	5555
2793	621
2793	1736
2793	5402
2793	6140
2794	100
2794	145
2794	5538
2794	6146
2795	367
2795	891
2795	2585
2795	5721
2796	1164
2796	1333
2796	5115
2796	5423
2797	196
2797	1274
2797	1441
2797	1879
2798	248
2798	427
2798	1355
2798	3739
2799	66
2799	88
2799	2621
2799	5769
2800	62
2800	1232
2800	2461
2800	5538
2801	1571
2801	1784
2801	4095
2801	4102
2802	487
2802	639
2802	813
2802	1934
2803	3020
2803	4298
2803	5892
2803	6085
2804	92
2804	101
2804	1281
2804	4195
2805	1359
2805	1910
2805	4101
2805	4654
2806	430
2806	641
2806	2851
2806	3341
2807	152
2807	2747
2807	3748
2807	5102
2808	2426
2808	4263
2808	4405
2808	5649
2809	1026
2809	1333
2809	2051
2809	5523
2810	1848
2810	3301
2810	4470
2810	4980
2811	3100
2811	3532
2811	4428
2811	6155
2812	1173
2812	2389
2812	3821
2812	4741
2813	4712
2813	4774
2813	4967
2813	5301
2814	1674
2814	2277
2814	2627
2814	5480
2815	1396
2815	2432
2815	5423
2815	5550
2816	327
2816	2437
2816	4430
2816	4972
2817	2020
2817	2416
2817	5299
2817	5589
2818	1036
2818	1054
2818	4082
2818	5687
2819	867
2819	1491
2819	3361
2819	6003
2820	3083
2820	3086
2820	4889
2820	5801
2821	179
2821	3818
2821	4767
2821	4782
2822	102
2822	641
2822	3177
2822	5498
2823	463
2823	2242
2823	4970
2823	5014
2824	113
2824	202
2824	4462
2824	5786
2825	1292
2825	4975
2825	5157
2825	5805
2826	1917
2826	2352
2826	2814
2826	5572
2827	556
2827	4757
2827	5188
2827	5760
2828	1064
2828	1879
2828	2882
2828	2946
2829	1967
2829	2391
2829	3721
2829	4741
2830	3837
2830	5583
2830	5720
2830	5895
2831	2926
2831	5511
2831	5530
2831	5872
2832	87
2832	4790
2832	5708
2832	6334
2833	101
2833	1420
2833	5045
2833	5058
2834	1534
2834	1967
2834	2726
2834	3334
2835	467
2835	1790
2835	2150
2835	5040
2836	889
2836	3106
2836	3814
2836	5011
2837	97
2837	153
2837	820
2837	5187
2838	490
2838	1790
2838	2709
2838	5365
2839	1245
2839	1468
2839	3931
2839	4479
2840	152
2840	192
2840	1419
2840	4402
2841	442
2841	750
2841	1812
2841	1838
2842	66
2842	1967
2842	2566
2842	5481
2843	4115
2843	4622
2843	4880
2843	5706
2844	80
2844	1465
2844	1490
2844	1518
2845	4551
2845	6410
2845	6432
2845	6811
2846	1600
2846	5431
2846	5635
2846	6493
2847	97
2847	2127
2847	4694
2847	5837
2848	4924
2848	5183
2848	5547
2848	6012
2849	85
2849	146
2849	1440
2849	4190
2850	1020
2850	1836
2850	2037
2850	5232
2851	220
2851	1329
2851	1400
2851	2123
2852	442
2852	1542
2852	1616
2852	5365
2853	260
2853	403
2853	500
2853	4233
2854	563
2854	1022
2854	1041
2854	6100
2855	1836
2855	5666
2855	5988
2855	6336
2856	4242
2856	5017
2856	5300
2856	5535
2857	139
2857	467
2857	1164
2857	1899
2858	61
2858	144
2858	1545
2858	1836
2859	1022
2859	1426
2859	5685
2859	5816
2860	840
2860	2348
2860	3330
2860	6302
2861	2348
2861	3177
2861	4588
2861	5003
2862	112
2862	268
2862	3074
2862	3603
2863	1375
2863	1974
2863	2585
2863	5538
2864	1345
2864	2242
2864	3177
2864	5089
2865	1995
2865	4949
2865	5070
2865	5965
2866	4067
2866	4642
2866	4946
2866	5354
2867	67
2867	121
2867	5217
2867	6669
2868	85
2868	108
2868	152
2868	4603
2869	523
2869	4219
2869	4665
2869	5387
2870	4912
2870	5321
2870	5434
2870	5549
2871	380
2871	442
2871	5430
2871	5975
2872	5809
2872	6180
2872	6257
2872	6258
2873	85
2873	2127
2873	2277
2873	2837
2874	2850
2874	3664
2874	4824
2874	4843
2875	5642
2875	5742
2875	5878
2875	6020
2876	82
2876	851
2876	2391
2876	3924
2877	406
2877	2079
2877	6256
2877	6697
2878	225
2878	227
2878	278
2878	2436
2879	759
2879	1109
2879	2238
2879	3383
2880	582
2880	737
2880	2150
2880	2758
2881	820
2881	2969
2881	5352
2881	5447
2882	386
2882	641
2882	4967
2882	5003
2883	399
2883	641
2883	1503
2883	1997
2884	98
2884	155
2884	236
2884	5123
2885	2467
2885	3670
2885	5071
2885	5685
2886	101
2886	220
2886	4977
2886	5042
2887	217
2887	1121
2887	1545
2887	1590
2888	507
2888	589
2888	1615
2888	2440
2889	363
2889	915
2889	1493
2889	5078
2890	1397
2890	2701
2890	5365
2890	5571
2891	1388
2891	2825
2891	5270
2891	5429
2892	347
2892	890
2892	3872
2892	5646
2893	2771
2893	2933
2893	6589
2893	6760
2894	2185
2894	3799
2894	4314
2894	5786
2895	521
2895	1289
2895	5496
2895	5520
2896	74
2896	764
2896	1464
2896	4921
2897	191
2897	1372
2897	2851
2897	5735
2898	1490
2898	2387
2898	4212
2898	4405
2899	2523
2899	3873
2899	4102
2899	5663
2900	2851
2900	5420
2900	5464
2900	5646
2901	1307
2901	4316
2901	5283
2901	5468
2902	264
2902	2200
2902	2470
2902	5194
2903	82
2903	135
2903	3535
2903	6092
2904	254
2904	1269
2904	2061
2904	3435
2905	1953
2905	4405
2905	4925
2905	5387
2906	446
2906	2002
2906	4133
2906	5365
2907	469
2907	840
2907	985
2907	1420
2908	425
2908	1016
2908	1502
2908	2996
2909	238
2909	240
2909	5232
2909	5249
2910	639
2910	1872
2910	4663
2910	4924
2911	188
2911	192
2911	2701
2911	6093
2912	112
2912	783
2912	2967
2912	4245
2913	1353
2913	3811
2913	5326
2913	5378
2914	2944
2914	5138
2914	5553
2914	5858
2915	210
2915	744
2915	3727
2915	6147
2916	1759
2916	2127
2916	2549
2916	5090
2917	2312
2917	2632
2917	4747
2917	6253
2918	148
2918	240
2918	5474
2918	5959
2919	1291
2919	1509
2919	1517
2919	4838
2920	145
2920	1496
2920	4888
2920	5605
2921	462
2921	500
2921	3419
2921	4785
2922	1590
2922	2882
2922	4665
2922	5194
2923	253
2923	709
2923	1312
2923	2201
2924	109
2924	354
2924	1777
2924	4958
2925	5785
2925	5977
2925	6061
2925	6232
2926	1116
2926	2620
2926	2832
2926	5256
2927	1517
2927	1804
2927	3116
2927	6164
2928	268
2928	2719
2928	3813
2928	6245
2929	190
2929	1859
2929	4349
2929	6190
2930	336
2930	2523
2930	2713
2930	3733
2931	1920
2931	5003
2931	5008
2931	5834
2932	2402
2932	2527
2932	3748
2932	3756
2933	1490
2933	3301
2933	4195
2933	4421
2934	278
2934	2073
2934	4910
2934	5783
2935	164
2935	2589
2935	3818
2935	4741
2936	487
2936	1136
2936	1590
2936	3552
2937	1441
2937	2351
2937	4870
2937	5362
2938	5319
2938	5501
2938	5861
2938	6158
2939	176
2939	195
2939	266
2939	6678
2940	79
2940	146
2940	4748
2940	5179
2941	152
2941	2617
2941	4852
2941	5423
2942	2189
2942	3992
2942	6096
2942	6097
2943	167
2943	902
2943	985
2943	1097
2944	840
2944	1967
2944	4582
2944	4771
2945	2213
2945	2365
2945	3423
2945	3627
2946	2935
2946	4578
2946	6072
2946	6136
2947	984
2947	1496
2947	5821
2947	6187
2948	991
2948	1895
2948	5150
2948	5486
2949	98
2949	223
2949	2079
2949	4410
2950	2984
2950	4128
2950	4238
2950	5661
2951	249
2951	2819
2951	5413
2951	6355
2952	326
2952	2387
2952	5042
2952	5218
2953	1388
2953	2596
2953	4906
2953	4995
2954	154
2954	299
2954	4439
2954	4858
2955	125
2955	851
2955	1899
2955	5403
2956	582
2956	6163
2956	6171
2956	6349
2957	3077
2957	4902
2957	5612
2957	5876
2958	449
2958	2217
2958	2489
2958	3541
2959	5577
2959	5935
2959	6156
2959	6157
2960	2128
2960	2705
2960	4689
2960	6644
2961	2747
2961	5339
2961	5443
2961	6133
2962	130
2962	199
2962	2128
2962	4064
2963	307
2963	388
2963	3649
2963	5543
2964	408
2964	4195
2964	4748
2964	5498
2965	2143
2965	3543
2965	5083
2965	5651
2966	641
2966	1382
2966	1571
2966	2678
2967	284
2967	905
2967	2632
2967	5074
2968	1407
2968	2389
2968	4129
2968	4928
2969	1924
2969	2030
2969	2224
2969	4785
2970	1652
2970	3251
2970	4121
2970	6062
2971	188
2971	1052
2971	2361
2971	4345
2972	2721
2972	4885
2972	5434
2972	5669
2973	316
2973	2550
2973	2667
2973	4767
2974	226
2974	2883
2974	5401
2974	5993
2975	181
2975	1491
2975	4984
2975	6299
2976	125
2976	641
2976	2980
2976	4689
2977	3083
2977	3862
2977	3996
2977	6152
2978	272
2978	867
2978	1791
2978	2348
2979	2336
2979	2524
2979	3016
2979	5590
2980	792
2980	873
2980	1971
2980	2200
2981	2758
2981	4851
2981	5544
2981	6202
2982	123
2982	1420
2982	5496
2982	5580
2983	1159
2983	5128
2983	5420
2983	5518
2984	2992
2984	3077
2984	3374
2984	5457
2985	442
2985	1372
2985	5423
2985	5500
2986	1295
2986	3083
2986	5722
2986	6102
2987	72
2987	1309
2987	1656
2987	5531
2988	145
2988	156
2988	383
2988	500
2989	94
2989	1005
2989	2388
2989	3721
2990	1251
2990	1672
2990	2225
2990	4727
2991	5238
2991	5711
2991	5918
2991	5948
2992	2248
2992	5072
2992	6022
2992	6131
2993	98
2993	2470
2993	3802
2993	5042
2994	87
2994	589
2994	2436
2994	3066
2995	5267
2995	5589
2995	5601
2995	5937
2996	805
2996	984
2996	1159
2996	4042
2997	3950
2997	4238
2997	5211
2997	5433
2998	1182
2998	1560
2998	5883
2998	6087
2999	1075
2999	3177
2999	3563
2999	4785
3000	401
3000	1327
3000	1373
3000	1967
3001	372
3001	2431
3001	3879
3001	4102
3002	1422
3002	1470
3002	2391
3002	3123
3003	764
3003	1440
3003	1736
3003	4102
3004	1242
3004	2674
3004	3989
3004	4686
3005	3184
3005	3670
3005	6498
3005	6549
3006	1590
3006	2128
3006	2984
3006	4238
3007	97
3007	102
3007	112
3007	137
3008	1184
3008	1759
3008	5620
3008	5725
3009	223
3009	326
3009	537
3009	4173
3010	182
3010	1749
3010	3887
3010	4621
3011	113
3011	121
3011	252
3011	478
3012	62
3012	336
3012	526
3012	5538
3013	98
3013	770
3013	4741
3013	5873
3014	2388
3014	4782
3014	4958
3014	5134
3015	170
3015	182
3015	266
3015	5187
3016	268
3016	2246
3016	2885
3016	3716
3017	2898
3017	5024
3017	5387
3017	6382
3018	141
3018	3799
3018	5075
3018	5408
3019	1004
3019	2079
3019	2747
3019	3177
3020	2049
3020	2079
3020	2632
3020	6084
3021	759
3021	3584
3021	5344
3021	5590
3022	496
3022	2437
3022	3119
3022	4768
3023	2510
3023	2523
3023	3873
3023	3915
3024	82
3024	1004
3024	1411
3024	3891
3025	247
3025	1545
3025	3649
3025	5175
3026	1661
3026	2402
3026	3748
3026	3756
3027	1001
3027	4042
3027	5057
3027	6073
3028	925
3028	1294
3028	1590
3028	2619
3029	4959
3029	4982
3029	5671
3029	5814
3030	497
3030	2112
3030	3361
3030	4663
3031	756
3031	1460
3031	4101
3031	5668
3032	4430
3032	4695
3032	4707
3032	5046
3033	231
3033	893
3033	2960
3033	5439
3034	131
3034	1422
3034	2091
3034	3578
3035	2425
3035	3186
3035	4815
3035	4830
3036	1327
3036	2242
3036	2944
3036	2957
3037	199
3037	589
3037	1419
3037	5246
3038	1459
3038	1971
3038	5182
3038	5538
3039	401
3039	2620
3039	4023
3039	4109
3040	115
3040	2882
3040	3751
3040	4768
3041	406
3041	851
3041	4741
3041	4793
3042	794
3042	1994
3042	2863
3042	5838
3043	1525
3043	2002
3043	6646
3043	6708
3044	252
3044	281
3044	425
3044	462
3045	1950
3045	2952
3045	5480
3045	5843
3046	92
3046	3873
3046	4042
3046	5568
3047	556
3047	1232
3047	2002
3047	4128
3048	1790
3048	2395
3048	4967
3048	5718
3049	144
3049	220
3049	487
3049	4928
3050	1427
3050	2165
3050	3320
3050	5088
3051	281
3051	1373
3051	2549
3051	5089
3052	94
3052	2351
3052	4095
3052	5045
3053	169
3053	764
3053	4912
3053	5515
3054	4967
3054	5502
3054	6151
3054	6292
3055	707
3055	3205
3055	5365
3055	5538
3056	1234
3056	1287
3056	2589
3056	3968
3057	87
3057	146
3057	181
3057	240
3058	364
3058	1121
3058	2910
3058	5693
3059	3872
3059	5094
3059	5167
3059	5353
3060	152
3060	355
3060	2134
3060	5102
3061	108
3061	2728
3061	5474
3061	6194
3062	1675
3062	5399
3062	5978
3062	6129
3063	292
3063	2674
3063	3733
3063	5211
3064	91
3064	191
3064	1184
3064	4796
3065	158
3065	2504
3065	5076
3065	5558
3066	4723
3066	5614
3066	6167
3066	6524
3067	3655
3067	4044
3067	4544
3067	6104
3068	447
3068	4455
3068	6119
3068	6335
3069	98
3069	713
3069	878
3069	1812
3070	220
3070	2127
3070	4958
3070	5218
3071	1194
3071	1882
3071	5795
3071	6227
3072	1491
3072	1522
3072	3259
3072	3385
3073	2016
3073	4622
3073	4884
3073	6263
3074	1763
3074	2504
3074	4102
3074	5538
3075	112
3075	195
3075	406
3075	426
3076	2366
3076	3990
3076	4543
3076	4954
3077	2127
3077	2910
3077	2987
3077	5837
3078	82
3078	1928
3078	5025
3078	5480
3079	453
3079	656
3079	1544
3079	3367
3080	2798
3080	3461
3080	4383
3080	5123
3081	342
3081	462
3081	744
3081	2030
3082	107
3082	447
3082	1232
3082	2728
3083	1705
3083	2373
3083	2572
3083	5243
3084	276
3084	1206
3084	2246
3084	3251
3085	1967
3085	4940
3085	5187
3085	6671
3086	2948
3086	4405
3086	5129
3086	5387
3087	248
3087	427
3087	1355
3087	3739
3088	194
3088	4160
3088	5489
3088	5867
3089	240
3089	2437
3089	2706
3089	3048
3090	4912
3090	5228
3090	5333
3090	5423
3091	171
3091	2345
3091	4521
3091	5025
3092	342
3092	772
3092	2969
3092	3526
3093	328
3093	2068
3093	3813
3093	3883
3094	3978
3094	4014
3094	4167
3094	4898
3095	2747
3095	4747
3095	5714
3095	5738
3096	70
3096	3477
3096	4967
3096	5837
3097	154
3097	191
3097	192
3097	5568
3098	249
3098	1353
3098	1534
3098	5479
3099	195
3099	2211
3099	2627
3099	5211
3100	2372
3100	3563
3100	5959
3100	6165
3101	436
3101	1057
3101	1076
3101	1121
3102	2859
3102	4324
3102	5268
3102	5869
3103	191
3103	2002
3103	2461
3103	2819
3104	3085
3104	4260
3104	4280
3104	5773
3105	1335
3105	1717
3105	1969
3105	5218
3106	101
3106	1526
3106	3966
3106	4238
3107	1526
3107	2387
3107	5669
3107	5685
3108	3083
3108	3337
3108	3970
3108	5157
3109	103
3109	147
3109	5550
3109	5987
3110	1639
3110	4835
3110	5564
3110	6114
3111	142
3111	190
3111	5629
3111	6141
3112	2981
3112	3482
3112	3517
3112	5246
3113	2144
3113	2895
3113	5607
3113	6309
3114	247
3114	1894
3114	2161
3114	3649
3115	770
3115	1316
3115	2472
3115	5003
3116	125
3116	2134
3116	2437
3116	3632
3117	102
3117	268
3117	575
3117	4869
3118	418
3118	2382
3118	2747
3118	3645
3119	1440
3119	2968
3119	5433
3119	5874
3120	1359
3120	4830
3120	5801
3120	6682
3121	891
3121	5326
3121	5421
3121	6089
3122	1987
3122	3119
3122	3535
3122	4793
3123	1517
3123	2117
3123	2596
3123	5410
3124	1289
3124	3712
3124	5874
3124	6552
3125	507
3125	705
3125	1121
3125	5538
3126	98
3126	1064
3126	1351
3126	3526
3127	776
3127	1291
3127	1486
3127	2112
3128	252
3128	281
3128	425
3128	1004
3129	97
3129	133
3129	153
3129	434
3130	124
3130	249
3130	878
3130	1836
3131	326
3131	358
3131	3787
3131	4890
3132	264
3132	815
3132	2488
3132	2750
3133	2269
3133	3994
3133	3998
3133	5700
3134	2218
3134	3993
3134	4634
3134	6273
3135	2627
3135	2885
3135	3066
3135	4102
3136	935
3136	2002
3136	3119
3136	3813
3137	1571
3137	3482
3137	4129
3137	5411
3138	178
3138	182
3138	3019
3138	3607
3139	1372
3139	2726
3139	3989
3139	6057
3140	1004
3140	2382
3140	6217
3140	6326
3141	288
3141	317
3141	427
3141	1459
3142	108
3142	148
3142	2619
3142	2881
3143	2504
3143	3135
3143	4247
3143	6085
3144	1005
3144	1836
3144	4238
3144	5211
3145	910
3145	1057
3145	2223
3145	2283
3146	129
3146	641
3146	3798
3146	5501
3147	430
3147	453
3147	2632
3147	5218
3148	164
3148	368
3148	410
3148	487
3149	74
3149	2243
3149	3305
3149	3320
3150	1689
3150	1789
3150	4858
3150	5777
3151	207
3151	2002
3151	4238
3151	5182
3152	3085
3152	3861
3152	5162
3152	5482
3153	1829
3153	4405
3153	5129
3153	5387
3154	4405
3154	5129
3154	5387
3154	5647
3155	2050
3155	3018
3155	3270
3155	4860
3156	1818
3156	5639
3156	6107
3156	6186
3157	717
3157	5284
3157	5862
3157	5963
3158	94
3158	302
3158	1164
3158	1173
3159	113
3159	467
3159	3542
3159	5218
3160	3119
3160	5498
3160	5685
3160	6254
3161	406
3161	1375
3161	5182
3161	5693
3162	869
3162	1645
3162	2158
3162	3850
3163	160
3163	1685
3163	4183
3163	4284
3164	92
3164	220
3164	5424
3164	5975
3165	447
3165	500
3165	883
3165	5538
3166	2372
3166	2972
3166	3892
3166	6308
3167	170
3167	2079
3167	5961
3167	6275
3168	108
3168	152
3168	2747
3168	4421
3169	1597
3169	5714
3169	5852
3169	5939
3170	151
3170	523
3170	1545
3170	4128
3171	100
3171	941
3171	2382
3171	5498
3172	2402
3172	2730
3172	3748
3172	3756
3173	2798
3173	4597
3173	4788
3173	5646
3174	152
3174	223
3174	1289
3174	2747
3175	148
3175	412
3175	5008
3175	5223
3176	2403
3176	3261
3176	5480
3176	6212
3177	363
3177	2155
3177	4145
3177	5127
3178	299
3178	3950
3178	4273
3178	5837
3179	98
3179	2382
3179	2968
3179	5134
3180	2428
3180	4857
3180	5189
3180	5376
3181	6680
3181	6734
3181	6735
3181	6736
3182	2611
3182	4712
3182	4803
3182	5959
3183	1491
3183	2574
3183	5538
3183	5950
3184	193
3184	195
3184	2030
3184	5406
3185	119
3185	317
3185	616
3185	4695
3186	302
3186	589
3186	2461
3186	6244
3187	4070
3187	5494
3187	6027
3187	6396
3188	284
3188	1110
3188	3405
3188	4430
3189	100
3189	2627
3189	3902
3189	4683
3190	122
3190	764
3190	1057
3190	2944
3191	4605
3191	5105
3191	5358
3191	6191
3192	195
3192	2826
3192	3633
3192	5942
3193	191
3193	1232
3193	3535
3193	5087
3194	179
3194	919
3194	2236
3194	6146
3195	227
3195	2155
3195	2437
3195	4789
3196	1403
3196	4830
3196	5797
3196	6199
3197	268
3197	4665
3197	5246
3197	5819
3198	153
3198	212
3198	388
3198	510
3199	268
3199	1211
3199	2960
3199	5031
3200	2604
3200	3676
3200	4724
3200	5094
3201	1136
3201	5167
3201	5837
3201	6089
3202	185
3202	2747
3202	2881
3202	5900
3203	2236
3203	2705
3203	2933
3203	3259
3204	85
3204	820
3204	906
3204	5097
3205	347
3205	412
3205	3805
3205	5115
3206	247
3206	2701
3206	2969
3206	5167
3207	1927
3207	6293
3207	6412
3207	6671
3208	2348
3208	3177
3208	4588
3208	5946
3209	2293
3209	2787
3209	5837
3209	6247
3210	412
3210	1036
3210	1411
3210	5127
3211	194
3211	525
3211	1622
3211	3615
3212	158
3212	2627
3212	4757
3212	5749
3213	240
3213	268
3213	641
3213	6040
3214	2250
3214	5387
3214	6031
3214	6262
3215	525
3215	2984
3215	4082
3215	5515
3216	3983
3216	4173
3216	5134
3216	5400
3217	363
3217	707
3217	2767
3217	5575
3218	130
3218	179
3218	641
3218	5237
3219	223
3219	6507
3219	6508
3219	6548
3220	106
3220	137
3220	158
3220	1420
3221	1281
3221	1359
3221	4161
3221	4597
3222	1759
3222	2127
3222	2549
3222	5090
3223	1009
3223	1441
3223	2177
3223	5182
3224	737
3224	1108
3224	3733
3224	4741
3225	898
3225	3066
3225	3542
3225	4095
3226	3879
3226	4263
3226	4953
3226	5094
3227	109
3227	152
3227	5550
3227	6089
3228	93
3228	193
3228	1791
3228	4852
3229	107
3229	497
3229	2706
3229	6246
3230	135
3230	266
3230	510
3230	4402
3231	756
3231	993
3231	3733
3231	5020
3232	744
3232	3940
3232	5031
3232	6081
3233	97
3233	131
3233	984
3233	2115
3234	299
3234	1333
3234	1899
3234	2638
3235	183
3235	4195
3235	4917
3235	5008
3236	347
3236	1124
3236	4042
3236	5983
3237	2933
3237	3246
3237	6327
3237	6547
3238	639
3238	3215
3238	3477
3238	3733
3239	1888
3239	4154
3239	4654
3239	4954
3240	122
3240	317
3240	1481
3240	2510
3241	1490
3241	4987
3241	5965
3241	6469
3242	639
3242	3411
3242	4274
3242	5098
3243	499
3243	2969
3243	5115
3243	6406
3244	589
3244	2229
3244	5304
3244	5388
3245	440
3245	2200
3245	2706
3245	2978
3246	2919
3246	4206
3246	4814
3246	5224
3247	1289
3247	2300
3247	2387
3247	3323
3248	3442
3248	4180
3248	4544
3248	4908
3249	693
3249	2437
3249	4492
3249	4829
3250	75
3250	5284
3250	5362
3250	5851
3251	146
3251	983
3251	5123
3251	6529
3252	412
3252	1274
3252	5715
3252	5912
3253	590
3253	1400
3253	2298
3253	2557
3254	2117
3254	4483
3254	4924
3254	4978
3255	396
3255	430
3255	1256
3255	5733
3256	87
3256	1834
3256	1869
3256	3924
3257	1476
3257	2787
3257	3798
3257	6269
3258	2960
3258	6511
3258	6614
3258	6615
3259	146
3259	171
3259	4649
3259	5211
3260	220
3260	2470
3260	2933
3260	5400
3261	97
3261	1517
3261	3818
3261	3967
3262	1790
3262	3431
3262	3477
3262	5588
3263	81
3263	260
3263	316
3263	406
3264	2236
3264	2885
3264	4370
3264	5218
3265	80
3265	87
3265	327
3265	5166
3266	1499
3266	1763
3266	3276
3266	3916
3267	5173
3267	5359
3267	5778
3267	6021
3268	616
3268	3499
3268	4490
3268	6638
3269	91
3269	412
3269	1571
3269	1946
3270	358
3270	1159
3270	2150
3270	4689
3271	1490
3271	2558
3271	4529
3271	5569
3272	1375
3272	2382
3272	5996
3272	6336
3273	2050
3273	3270
3273	4861
3273	4920
3274	910
3274	1665
3274	4952
3274	5070
3275	3802
3275	5486
3275	5643
3275	5695
3276	398
3276	2197
3276	5193
3276	5532
3277	2363
3277	3843
3277	5355
3277	5672
3278	3178
3278	4576
3278	5414
3278	5824
3279	2969
3279	5157
3279	5200
3279	5284
3280	135
3280	156
3280	2496
3280	5246
3281	2950
3281	4974
3281	5732
3281	6481
3282	197
3282	639
3282	2980
3282	3901
3283	5054
3283	5678
3283	6166
3283	6347
3284	267
3284	3607
3284	4755
3284	5550
3285	123
3285	447
3285	4734
3285	5090
3286	1971
3286	2162
3286	4129
3286	5246
3287	5782
3287	6350
3287	6351
3287	6352
3288	97
3288	188
3288	4624
3288	6242
3289	231
3289	1652
3289	2541
3289	5387
3290	272
3290	5090
3290	5284
3290	5894
3291	92
3291	112
3291	5301
3291	5758
3292	2933
3292	4747
3292	5284
3292	6353
3293	3989
3293	5107
3293	5348
3293	6244
3294	589
3294	1440
3294	1490
3294	5232
3295	199
3295	2898
3295	5128
3295	5249
3296	4434
3296	5594
3296	6037
3296	6201
3297	2767
3297	2969
3297	3732
3297	4145
3298	1232
3298	1316
3298	1571
3298	3950
3299	167
3299	2411
3299	2504
3299	4263
3300	227
3300	1042
3300	4910
3300	5774
3301	94
3301	134
3301	145
3301	5284
3302	589
3302	2243
3302	4434
3302	5957
3303	179
3303	910
3303	5150
3303	5447
3304	82
3304	770
3304	1953
3304	5550
3305	1790
3305	2989
3305	3414
3305	5650
3306	108
3306	236
3306	876
3306	1064
3307	146
3307	1666
3307	4967
3307	5930
3308	131
3308	3264
3308	3363
3308	4402
3309	70
3309	189
3309	3902
3309	4757
3310	139
